Q33701840|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64118016|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q98243480|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q104567176|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100396241|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26780460|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91728021|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q94957222|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q101166208|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96166474|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90590049|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92757704|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98568592|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91736502|P4510|Q107384655|P1932|"Lifelines"|S248|Q114078827
Q92788332|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34260384|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91310826|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47559256|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64101439|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36737106|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35157588|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q57176250|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q103825181|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97880156|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91202468|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26777327|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38983647|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91339411|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30244902|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90406735|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28069831|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q113267501|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35880735|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35169186|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q92104862|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99367222|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55309188|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91593851|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q36797616|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q57287676|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112727016|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112645713|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38673007|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37656899|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q58780231|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42164137|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38644914|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96168188|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104071143|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112177426|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96603538|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55007757|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104478245|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64913410|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97411647|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97521487|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91038606|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q50027193|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96636669|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92367388|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38587897|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47116964|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q53832627|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28068635|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99631945|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q101057215|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28070245|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36607728|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q55311364|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q94457795|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q52563670|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112617876|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q95823343|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64086532|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96952852|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35000256|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35530169|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34173468|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35559368|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37690705|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q33835581|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36955094|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37208738|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24595882|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28943473|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34048129|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37690351|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q49574243|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33892347|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35012807|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q28264693|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q24684071|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q64106252|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36409904|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37689675|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36955099|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q26785343|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47153751|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36924454|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36903254|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q21195201|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35218182|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35857671|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33892823|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34048134|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34989150|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q35128098|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92866424|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q48250667|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q48250667|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q93118417|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33618219|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q56523625|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90785064|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q50952833|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96135766|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38775180|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93056412|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q56517003|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91984794|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28030951|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104079663|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37480571|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q47858498|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47858498|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q37336620|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99566167|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92743051|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92134995|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35751028|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93145182|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q62555518|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q49303033|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47375895|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91875336|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26782067|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37065639|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37529473|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34399610|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26741820|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38940796|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30234770|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28072239|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q59923941|P4510|Q107382801|P1932|"Google+"|S248|Q114078827
Q98949504|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89565033|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100522685|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90232790|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q40430090|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q40979652|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26740188|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90992338|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26781936|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28603694|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q95615853|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q96644498|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104788101|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36039959|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37691194|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64122656|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94370833|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92462544|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104518035|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94315287|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36996720|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92467655|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q100695584|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37071457|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112721331|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q98649626|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q100650666|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q42370510|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q99565346|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112290233|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q39365958|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96230495|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q51736903|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90608137|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91840464|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q36431877|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q91893511|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q26768521|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q97644124|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q96169498|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112729668|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q112298997|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q97542189|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q96231200|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q64271654|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q93050105|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q37151909|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92885094|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91995672|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64264159|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q56887295|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98186304|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37031910|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q91531299|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q37016654|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33449289|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33448521|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37175004|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41835279|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37313810|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33449321|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37055967|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33448573|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q33414658|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37175934|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q41911074|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q46195923|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q88782216|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q61455446|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37609442|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q52343644|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q26821923|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37373117|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q90330624|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q88623337|P4510|Q113335535|P1932|"Jaspar"|S248|Q114078827
Q58802714|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92304318|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q64236821|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q92234221|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q52633302|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q92491874|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q47136924|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112608153|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q52724347|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112293276|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37648102|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q37441728|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q112721346|P4510|Q113334509|P1932|"affymetrix"|S248|Q114078827
Q37693436|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q55387488|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q34258961|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q89476676|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100731877|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q27026200|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91870586|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34145027|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35055412|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37053509|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104104624|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q43372971|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94595772|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q97527609|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38338199|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q42699758|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94393898|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30358663|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36178056|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28602844|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99249635|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41876434|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37342597|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94563170|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90730530|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q47102277|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41547853|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36711656|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q41889061|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q43047469|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q94938744|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92758927|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q31954044|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90201678|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89842863|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q38653762|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q56978445|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42360504|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q103039138|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26795709|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104060459|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q49342038|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33567651|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93227114|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36713539|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37097991|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q98497577|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92265498|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92031713|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92265536|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90669989|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q98501843|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92676201|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q89848487|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q42093258|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36045125|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q54256504|P4510|Q113334817|P1932|"MIRAGE"|S248|Q114078827
Q52349710|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q59358094|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q90569019|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36431947|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q36723379|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q99414287|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q92120636|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q104457217|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q99593559|P4510|Q113335535|P1932|"JASPAR"|S248|Q114078827
Q104486211|P4510|Q107384655|P1932|"Lifelines"|S248|Q114078827
Q91389593|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q51782573|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28083176|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28602023|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q63246317|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34495683|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90912407|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93226848|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34508706|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q47174755|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q36517591|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q59795783|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q55280880|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34681828|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38330840|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q27497351|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64912387|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q113266737|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91853306|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37715666|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37138282|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q103724355|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92365917|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91456322|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26315246|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q17485694|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q100749016|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33990963|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q112289800|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q38648440|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35693132|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28602603|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q35136238|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93009974|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24802139|P4510|Q113334509|P1932|"Affymetrix"|S248|Q114078827
Q26801565|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q54974154|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34969261|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34492415|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30486867|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33637883|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q28364587|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q93050585|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q61804356|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33560396|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q60911914|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q26786140|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37113665|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q64122400|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q24701732|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q62486210|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q91812810|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30391510|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q48022108|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37170040|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q90463382|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33823496|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q92260623|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33869090|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q34598104|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q17485682|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q37567564|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q30395907|P4510|Q107382801|P1932|"Google"|S248|Q114078827
Q33968814|P4510|Q107382801|P1932|"Google"|S248|Q114078827
